conf_0.4,conf_0.45,conf_0.5,conf_0.55,conf_0.6,conf_0.65,conf_0.7,conf_0.75,conf_0.8,conf_0.85,conf_0.9,conf_0.95
1.3488789200352316,2.841049018394293,0.23080736406797867,2.815261526820292,1.6896909141178813,3.0305053503845207,0.3680642024721223,1.228833196506143,2.16969606393064,2.8918574945759574,3.058430946721288,0.7562270967106797
1.5165260108803305,2.140234041909404,0.5103674822920299,1.651517413996895,2.935215161067669,2.6551192316956307,1.0249297720337471,1.7455879467546738,2.819280666242112,1.0993902829597073,1.514908374859699,3.086762320905771
0.5008238824122434,2.051983001194863,0.7898095197162908,1.1798445390208472,2.3364080401900664,2.434193742821028,2.2816454069042247,1.8496369533225283,2.599880160859831,3.118945825409101,3.012437548534887,1.7138759152390055
0.8637308842563798,1.2360562121025662,2.444166333495778,0.9549139293180391,2.9406603648621177,1.3527857215179886,0.44350696184898375,2.7357678014698688,0.7880347739901109,3.1134584179788054,2.754344824633924,2.229580194279346
1.8759121587792358,2.634897192604006,2.780155205240176,1.993264071387157,2.1719659371543765,2.7812154190643907,2.6442134125247616,3.133855326540729,1.808977574909584,2.638790246269973,3.022804338327183,2.434952296036647
1.795553904118247,2.8241957166789167,2.5938768858468717,0.7990773334715282,1.392335495993875,1.3600173494531802,2.922112234623427,3.0504481415627067,1.3174621099951889,3.158714551132288,2.4520018302951203,3.155470380291877
2.5621784195084674,1.6976582712023618,2.9445986144219596,2.190748467258334,2.908190466342726,2.8988969452049322,2.95621294053659,3.1246208666740447,1.175065337754118,2.5375456538196466,1.467486816905142,2.0307440027686132
1.6448196233636505,0.9807660964927984,1.143632126761447,2.0792411760832867,2.4740176548888093,2.2749068669734918,1.4060762557602426,2.5090758566727964,2.7422662154869726,2.859586733204028,1.2068488805481652,2.7533948321290214
0.6249547094066638,2.648072424522448,2.6446020900664857,2.7955738633972733,1.3692707056777704,1.7554480895407578,2.3772965219158984,3.1373257409718636,3.1284888968689084,2.9585247588036223,0.11284309574575803,2.909864714554966
2.144589387979368,0.9323790423006096,2.9075663645965317,2.9522248101185746,1.008448320566938,2.7117794572625953,2.512323708895732,0.5492176790956198,2.7743989838993137,2.908599946443384,2.637192135889813,2.8794623033203925
1.0312686911742812,2.6306094279024697,1.2833181544030883,1.4553181166105658,0.8271601465705036,2.8262486999103995,3.0302399230567896,1.6442660366753792,1.6768200827897306,0.8495622505549582,2.9289434050254983,3.139000932967111
0.6705777867838179,1.5585881858461532,2.3685392009891717,2.9616456678864154,1.57703122314712,2.7208222696049216,2.80730306241834,2.481888856883332,1.4770447490549015,2.0169017683875596,2.8747722742875457,2.889997531494291
0.970027075126165,2.9264229346006796,1.8420196981502366,2.0884969756249694,2.9309527215377433,1.689532985067274,1.2337440127482167,1.5529493454829846,0.864802846971951,1.7163420952052175,1.2165347418121635,3.1355332277330494
1.4463731926598618,0.8097097860337709,1.599516309002367,1.647898604428674,1.5920798112472136,1.599184972450043,2.5556647611279355,2.2627347366303434,1.6752359722948849,1.2795234514768143,3.0730411568014535,2.577487346506198
1.3370529731775616,2.479024610019298,2.5615696754236077,1.4710070153176078,0.286740460067376,0.8414527086443307,2.71237839152277,3.0253431742126877,1.942974625257838,1.542817676585262,3.0861516608202937,3.100031485453283
1.1461246814130235,0.8023442392013523,1.2518068746705193,1.6764450511456133,2.9158833503851342,-0.5588859412233088,1.4790065406259103,0.9434980740999703,2.2936802177776108,3.016138518895823,3.1282249232325965,1.2373058461267976
2.1756821605333396,0.49066063672392185,3.0804297688426456,2.4761408831337786,1.318632435514934,1.4780269704515905,1.363603628021569,2.2656691470613315,3.063398879654424,2.034013066808946,3.1403728593765643,2.5555968784009746
1.0844456780027723,2.600409055820883,2.226033770854965,0.6110577144277268,-0.1442854417386536,0.6443369944516754,2.042982654455678,1.7777586611897918,1.33834811052537,1.5154712336466287,2.7509391883738212,2.668516055507363
0.8350406169268789,1.540245686909773,2.0021556761376784,0.4509940748874124,1.2995259293538526,0.9690808512514741,2.85116029118791,2.0598124935707927,1.5260734685935375,2.85029929812139,1.6876724194229316,2.3610056422757517
2.5541506017394755,0.7778832214838644,1.4836373641095415,0.9076387153475739,2.476006999677238,1.91256783598432,2.5268913131757316,1.5528784242504632,1.2113876727934154,0.9639293670329279,1.6716515290329874,2.8553107619622633
1.3871288541272297,0.27514629723444506,0.7289034805246987,0.9049739564290036,1.8170321799251599,2.3903667531556465,1.8416335135861244,2.798651845153571,2.1977495424284332,2.973185856026031,0.7853763114847072,0.5707248657473198
0.37699014344041343,2.669923424487818,1.128610387794648,1.0682257814018092,1.6731783928381487,2.2822028251306534,3.015362992815153,1.107919746240255,2.725244466742831,1.2027107322132227,2.0632047794230637,3.1167244243202936
1.836193680102358,1.011445185889604,2.4777333091453864,0.882800752125994,0.9832240036495684,1.5213471561668186,2.952740842555565,2.224290600117695,2.5673274353519546,2.15641183433844,2.0134418967834495,1.8955457146361157
0.35253821312232275,0.9940835728634737,0.7760212432656896,1.8419367465874135,1.5867160085127006,1.4574019457203444,2.205854819097255,1.9511812469273098,1.7662456544051495,2.260907423327677,0.6896896911614995,2.2008659218464044
1.712441417869844,1.000232064727488,2.4092545280659086,2.673763597189257,1.3565612093233426,1.876925702272453,2.90723427350822,3.0881899726378377,2.5270268492358707,2.836141412410526,2.206714150525878,3.137874343403072
1.0367473773263192,1.797851190146786,2.7100122660694255,2.2248594601264404,2.755255750713245,1.2411818046764937,2.6123080370844773,0.28132856707016823,1.7543971888994254,3.061517033372356,1.940229722746306,2.9810752761604618
1.216859670748515,2.1473592386799014,1.4464371781595866,1.8165822452527671,2.902393970183807,2.962102830564711,1.6681571380907643,1.3618911164866263,1.0437346495600557,3.1147190241365266,2.3888876707538653,2.4565037045150238
-0.057741616091033926,1.0463018431767437,2.317941078667679,2.511128526048854,2.3607760662070967,2.8137613093603195,3.1226994299534514,2.863887193252626,3.0934044206781315,1.9390091395266291,2.0568905388218184,2.7014698925023937
1.703440619918383,0.9725943742252535,2.6719990976071903,3.0167432300405967,2.2791696913362745,2.8019736356028893,2.8539046350515886,0.536428606102346,2.9071371418913006,3.1260142822678345,2.3582129560851652,3.1284470305081977
1.8209638221250528,1.589196958185867,0.486517946140158,2.3291840759314315,2.784444082874333,2.595426138015116,2.1276818719222437,2.1464068355693926,0.9640229620144106,3.0453264655654504,1.9163001755606708,3.1371419344234694
2.9767652151725708,0.4659751768257817,2.826175696015411,1.8869256982117846,1.8283764434755174,2.0748178098865937,2.0279161972816957,1.9815806201627841,2.596887220164391,3.053464825990809,3.0437778921411485,2.4604639212815616
2.730829843874566,3.0915730480131463,2.0892349876257867,1.5202544987844602,1.0342467910344963,1.9325415498371754,2.939770508300155,1.1384281807894037,1.9491010962950868,2.9272236836540153,3.060485459967031,2.680142102539153
2.1691253592298576,1.5958851687184228,-0.11819584043641411,2.852138350804609,2.2355732836450155,1.4739835597769482,2.906438376507519,2.487354914768037,2.739892489142475,2.519252721675409,1.7019523627846254,2.5874979372648896
2.5752045422594882,1.0465440326575302,1.9711474757794114,2.678059252093508,1.9190517017357398,0.6069316603692723,2.8983330032632773,3.143847929972641,2.760044161591497,2.8453731728725784,2.8832085692255283,1.6093876378659202
1.5497760514286452,2.116263481329684,0.8386290626394116,1.2811782411137451,2.9136172410316066,1.4689974975683577,2.4184892653298036,1.950630986231418,0.09105972499943002,1.6237946390803,3.0995202599991365,2.9487573387519035
1.8145060163814914,2.2113047743343013,0.634654448913217,2.808623460635201,2.315765765057429,1.9299256033916183,1.6606598507267203,2.9967382578155424,2.477108053356054,2.5218719271701513,2.4717776039887567,3.018301247055578
1.0320399967716547,0.8861153385075229,0.18286583534113568,1.5787251839675145,1.0963432551810517,2.4048564128606733,2.058810006706106,2.7189028719773227,1.859985839036037,2.677882985783907,2.3184464113450773,3.1293313245971413
2.8893924325981004,2.9542396634003776,1.8815579909402875,2.544731499077089,1.5340109463745242,2.995076661570884,2.213085978877754,2.7793369948403073,1.0925971569202735,1.1624221299600117,2.022129638526656,2.1964717903801745
1.8509784217969754,1.54890799695725,0.9852080993017913,2.8425937037281344,1.430788127089825,2.0704012602208923,1.637635651990647,2.933289931227085,1.5265335641639906,3.053734856452309,1.5051981027689283,3.0876588934545284
1.8794625396138753,0.2683374344536247,2.501930771533293,2.449679711473834,0.7334426948263628,1.838626423282479,2.7906531530862813,2.7111103004232167,2.15632721247553,2.1763093332529646,2.846547170476579,3.1005975232353613
-0.05890654227384382,2.854316929723163,0.8100673770353707,0.7015868903638969,1.7080282745169362,1.8762376798388984,2.6057893961273333,2.740409860698634,2.1953800183890775,1.9562789209705251,2.52543386974588,1.9297508596049961
3.0077596075673068,2.999341650930029,2.814406255854191,0.5321177746252213,1.1111132469227554,2.7427944477757387,2.1778535217895363,1.899575402988762,3.0262702010149245,2.652301552465609,3.1170431788875277,1.975970352402377
2.4735531745078814,0.7525890452581764,0.7037040631864045,2.6741891063266094,1.5500837335226707,1.7892643483690114,1.71787078784694,2.9313310950366307,2.9081901784410302,2.6628437920661256,3.1569222445067444,2.939531420626135
1.1015355430357952,1.9871605747563907,2.065225817855733,1.1236679493813722,2.9006362745321326,1.066874024786969,2.899302445445968,2.869919660853349,0.5751520729825985,2.608878844752369,2.9140996415409273,3.155993189021892
2.5481937043268137,1.4941874355972273,2.152144363240962,2.2027887845264438,1.452116175693863,1.7392790929608841,2.4980198125508055,0.8392456327328272,1.5441324020680216,3.038807739433083,2.2319728369758405,2.234909631279327
1.1821518813087533,1.2357875353312209,0.9502349283782721,1.8045014255434668,2.540567850646691,1.3940856938434114,3.1451840465337195,1.7440694576024967,3.0415108961922503,2.4390768440065234,2.7599748416322902,1.4433484743515905
1.0763017252000178,-0.47134898235983147,2.9891561613546096,2.5320025837052156,1.4454411307987254,2.0939837492034847,1.8256995084127856,3.0815770132142224,1.5913946403540176,2.995495679603409,3.026279672374659,2.02759033938838
2.128830612368032,1.6715279881854854,1.1850292784716592,1.7593915913084444,2.0238345397743887,1.3396325555686406,1.1375465400346239,2.885546575407187,1.741780772574554,3.028005697138615,2.923942512582866,2.9384733221495787
1.8702514866569246,2.2743884417926545,2.1073258065781286,2.4011219545028544,1.3182625913049189,2.180886292770767,1.9208681436480437,2.8369341325940858,2.523708491330479,2.8259949388404517,1.485201949271743,2.0950497869939646
1.4902341862246904,1.571524893032792,1.6927206802971801,0.80170588253744135,2.180421322734758,2.000776056908174,2.7695757072308935,3.1115738652624105,1.1174003878451826,1.7156549318290613,2.8663832137671066,2.540511606192901
-0.01711655197803799,0.8451833530283515,2.3035264893089296,2.9350533001168704,1.3726023651973829,1.033963952503161,2.253723198572496,3.0585921108981853,1.6083188662108456,1.8193067973119124,2.291287093507504,1.5686120768076734
0.6460662804112741,2.9025606921072393,1.5299116945451234,1.6046439439765339,1.450966493369571,2.3525758126509237,2.290742745106104,1.878813084185684,2.246648160969038,1.737439295173103,2.8170917286172963,2.186066580731449
1.711138183128218,2.33856114070013,0.6028100486538238,2.1132980290390844,2.314271251205678,1.5049758772639255,1.26766503809217,2.8558601461930753,2.55645711394178,2.768016380011043,3.1507094831542823,2.0686911628144227
0.6520479058773628,0.1137732787665667,1.4462879285293353,2.9106622240523503,1.3519696763395719,1.3314849995158795,2.029256385985613,0.4772960497603386,1.7291065033077644,3.0689497815599895,2.947378502001903,1.6574326691159809
1.2214339484832335,0.7907021740527436,1.3627436079574147,2.764568173542901,2.885037204249785,1.1649543921085506,1.694943589699553,2.63755125412415,2.4857167427671594,1.1385115489870716,1.5532492614035966,2.9369718804978344
2.2519507817633553,2.6137379537554972,0.9789210501974331,1.9461247423210615,2.9676725455927957,2.6998708849259123,1.8285089441458957,3.09369793262952,1.4527981124671996,2.6132558096036935,1.2278960463389794,3.1085206106024565
2.5654716514286653,1.0373329814246302,1.0120604935916941,2.412691804055868,0.23240111152486387,1.1485316471932143,2.8247980607497327,1.046090306252203,2.125341501149658,1.8539047044061314,3.0311031633540524,2.2118957217729007
0.47414099142665056,2.8433292237372996,-0.3928577862893035,2.081529367447527,2.0543793678678512,1.1340932658896008,1.4005331755276478,1.767231226966031,2.94261071055064,2.9990599633199544,1.2621132857508044,3.048361464490689
1.040900036723347,2.3046388949336336,0.7500674010635354,1.712267731322197,1.0766705874421238,2.357301574501321,0.12552930999833942,0.8148493620280871,2.86769673940815,2.8461098740281603,3.013656520225752,2.8797173473580715
0.7389719040816948,2.704185276320097,1.441864595875491,2.777113029648601,2.3698467594495836,2.4625341049556293,1.2050111529757948,1.7157984882696107,1.2208927395730405,3.0174324053777397,1.9347294292525068,2.612354684620961
2.547076546161813,2.3770243609713817,1.1630445126875015,2.874452409389022,2.742700378003221,2.6506711700564636,0.1222202390797805,2.5223450671848777,2.9200805076793146,1.47209969729196,2.7700156217755105,2.2621480605353637
0.4158699888767271,1.2469959202511764,2.558177162507616,2.302788434323562,1.2087743495481136,1.819781857141308,2.967723675872697,1.260901122001484,1.4038547360691962,2.4287297764862075,1.7657858906016424,3.131467269031435
2.0368660678993735,1.2670777139501554,0.570190539709937,-0.2914272137776438,1.3121094740406938,0.7992658314964277,2.2150820875329216,1.8622354975132274,2.409000186034407,2.1624434313212326,2.450468208627201,2.0561630950441834
2.5591263350290956,0.17051235811490023,1.679032945584814,1.7665212482412722,3.030148430895652,1.6548988691931028,3.017673521683729,0.9820676171938443,1.1490276699331994,2.8804343013057214,1.7338008350769019,2.9412234182963717
0.47567798133815425,-0.06957946379905591,2.1931872375312906,0.9829531555526443,1.4969498047088,1.5834598527801993,1.3858070332231445,1.8327566501697967,2.9242918549376236,3.135786587007895,2.0551903413248027,1.7438201932034045
2.67492269280891,1.3978728458669698,1.2168280178068258,2.4349289858255565,2.744088192026468,1.3480697172542868,1.6984754568797955,1.0260256546032218,1.9511459467727648,2.6968638807027068,2.129971608470413,1.5536542403879239
1.0795330689003073,1.8705456822372426,2.768698055327887,1.9061895488527685,1.0014027689714604,2.2308098696996415,0.7395371294322179,1.171889501317112,2.4493715490439323,2.023160836102609,2.3707671967471393,3.1566048258326886
1.0478763204394248,1.7420673848847308,-0.11623226528873784,0.16149220983075552,2.5849683021163745,2.500087875774381,1.4836642595553309,2.9354661721467226,1.5335045818553654,1.7057930949071924,1.9169703746590732,3.1452958097045363
2.16148983479276,2.43864765701917,0.8769836239752653,0.4625500620454067,1.334179218073629,1.801863874334611,2.329733854700251,1.0066215438798403,2.9329707535062792,1.0213801951695993,3.1008639709902703,2.0896749491314672
2.0305217515102276,0.2778322409446978,2.1345054307421116,1.9829489965153624,2.855824295873449,0.9388188240033446,3.111580909602972,2.9875505253971792,2.059221216975136,1.9466098181349063,0.976178444616531,2.5437419961926606
1.2677757596148607,0.39501440476211774,2.7585658834720017,2.8967426440205313,2.9128994873929646,2.451498984065768,1.8377348164881484,2.2880864251614956,1.9386650901784956,3.124054618959763,2.0842035854239223,2.5735302895005967
1.4384946736394215,2.6990392301542876,3.1126472494925888,2.9801092897587225,2.8932618387217013,1.292340262882947,2.9671090805883678,2.585439841720149,2.289808588451925,2.9277142095047752,3.0450294411698806,2.8277834010325025
1.4114382758757487,2.636618535702982,1.662264886945133,2.7486655885955678,1.984149403350796,2.572000749478614,1.397520406497911,3.0342187861844025,2.9438544289274677,2.8334527679120445,3.0718341153735937,2.6913868074509235
0.8778918536990876,1.0128635100559444,1.6712430840441508,2.82363394838805,1.442185173285013,1.9407811435764215,1.3090365710351404,2.001939932040718,2.011254059867942,1.5665596385622698,1.4433835118744518,3.118470256056645
1.52560966737949,1.4848516596418946,1.43623781770208,2.400179719865732,1.0557833670351522,0.7737609329887178,1.3793477580048605,1.3177917445640077,1.3658888195859562,1.520489605343747,2.460560209695937,2.6538644584363413
1.451333480097855,0.9500879267621942,0.9851003002665646,2.3508392855277207,2.8929839141153093,1.496166775927016,2.405364735075834,1.2508396846538528,3.029035978461216,2.7309359731918144,2.290389066913332,2.899474448294812
1.1111312344177382,0.43761533146932097,1.562872821383424,1.8049329300924524,2.8664612977765396,1.6420738986738985,2.7719920242329597,2.349442480115565,2.4810012183525174,2.251237675904921,3.052217098635531,3.0336527159183353
2.539475717704425,2.028781897950426,2.593914497654658,2.6466937497809484,0.8153298849948826,1.1727028081324258,2.9379363927394153,0.06277504215481043,2.827795293107031,1.8379537560679844,2.638436368099463,3.061167097825981
1.2938516841614605,1.1697489626737605,1.6405180197458522,0.7924444398910578,2.794502631106524,0.6109559269744272,1.0945052467526546,3.0366329656143516,2.586647367256562,3.1305742033666477,3.115600991623421,3.1032743436180663
2.888949864639962,0.796217043314003,1.7673819377998008,1.2748130107576785,2.930684921135358,1.6417011246550541,2.089577650744911,0.24261229801123602,2.30857759180115,2.951940656460288,1.6038323766676519,2.9881697905988758
2.7853478155254936,0.7148786808662059,2.731524397616718,2.191801183823678,1.271675865685846,1.8160845224535955,2.3781156932974787,1.9780061654769705,2.370057087429268,1.429611824760716,2.2462855926592096,1.6002933443257878
1.6594911152356062,0.8523599034830813,1.4625592849969788,0.8030416731568034,2.031983482236989,0.932458372626395,2.849468708100404,2.876673718230954,1.3463315562376268,1.6972218338670197,1.464629960822449,1.9889608315576952
3.084128110874429,0.9321295605605882,1.8680647235603904,3.0945249709714946,1.3125772305595194,2.3886666218067307,1.659088810782352,1.7511731249978406,1.9296250672026571,1.4637809475742618,2.997795347262475,2.7621866470688397
0.9480987216106634,1.6897011682873786,1.9559186875366077,2.980649981644819,2.657511716898797,2.6393612220652427,3.1354333552791585,1.1884718179856535,1.4654208181415722,3.0519707242009333,2.724580402047454,2.8979548941339437
1.46502769477195,0.2959542774572172,1.1577512903528893,1.5382517277752414,2.9047441253676043,2.605656402646975,3.128406404963941,1.6686708539333472,3.1431332963139202,1.520728144692938,2.4409615612081765,3.134188592428676
0.11206157691455829,2.066861450571913,1.2586037643971137,1.4124511032042832,2.3051466130742506,1.0297493476150552,1.8336711064552715,2.8823922652530376,1.1894915882218187,3.0503192421839134,1.6936224201863534,3.0797744394630464
0.9442473398213994,2.1445077002043385,2.9420820159883743,3.0150457923789924,2.5467960543353705,2.8307906724442886,2.4986550885963767,1.5266470483041026,3.025398801527297,2.112389962536334,2.989067511007826,2.617823919593151
1.5594415234361787,1.8195781032574403,2.3605411978523643,2.6166604040487957,2.993286053747047,2.3205389434937183,2.203010028363866,1.038724546345175,2.3650462956829523,1.4122960958394277,2.737055223391887,2.6819361975166527
0.5553316895703567,1.7240316500271873,2.594038495090055,1.770636279179847,0.005027820256537958,2.004518023573693,2.428857030446738,1.5153094943833092,3.1394574894136387,1.9269298783687927,2.4456656688458605,3.0522314327354465
1.3014675068419421,0.7167797088434774,2.357403990417742,1.5073026567007508,1.5995075202260411,2.3442989835516075,2.9562905189894364,2.9868281255228886,2.869554800559833,2.112495773062471,2.5550599408346515,2.2587678662746087
2.7130434761193443,1.745153242764357,2.7804683841282167,1.2284638784249564,1.7687605782774547,2.668072370072387,0.9901157210473679,3.062277194034111,1.330825853798335,3.074464021411541,1.2974190878683989,2.73071324780623
0.7739652876006038,1.8309726132216315,3.034647193525682,0.978217036627318,2.444449074792179,1.7594504523977563,1.6042974346992147,0.1612606396728108,2.228082481150792,1.917614214680296,1.5477302398700723,1.1159734777070964
3.0308514327058225,1.6028625568008585,3.1064312764716533,2.6343005767198706,1.2881219452178996,1.6042875514044037,3.038781481436637,0.5845388407563296,2.7126664683463306,1.7594406548408041,2.0943299780642843,3.0075475954238833
2.312968213282309,1.0598665695981477,-0.3185389640008814,2.126981788910015,3.0206685557198165,1.8480950911219107,1.393635119663038,1.9339122593571847,1.5314831856890148,1.6263980416612234,1.6077553840337109,2.917688475793062
1.8723044198433212,1.9462722771787118,0.5119248709218931,3.1456625525022304,2.757800720675006,1.4721195907070785,2.7658761468541027,2.3815492390827573,0.9784058669280955,3.120704772600833,1.1166268420828143,2.4865221857304745
1.5164847814996345,1.6278125707252935,3.018699384939254,1.148540297000221,2.5299218599391278,2.616669534890007,2.808999681310631,1.430086150663673,0.5661246292644394,1.1703061267089265,1.7895483221715391,2.8476299557428773
1.5239325774305637,1.435324248381771,2.889778389386761,2.199335613968784,0.3831706463918634,1.3851186703477483,2.7228686799417714,1.7747720357918746,1.6073173400224934,3.0921851601935044,1.392115727299056,2.9541006163669485
2.3470123635441906,2.8079309095346003,3.062667342600633,2.869581887575836,1.0750300900584777,2.9419448499395315,3.0697899765849184,3.0444486350522104,1.3213667312424702,1.4739477724184895,2.943014564692682,1.9371476839187962
2.9107088259316223,1.411207103107613,2.2856724482531696,2.2482291833769237,1.8818069080693516,0.8287950140010378,1.5439446312074903,1.3210837422804116,2.9393371221510196,1.8133487741793448,2.943363630518619,1.8694077270695533
1.1317614000572456,2.9728247621332335,1.6365826720012313,1.5839533184118733,3.1365120266840925,2.814880788047459,1.7200521302204672,1.3523839259054324,2.206512757220397,2.7532669359914834,1.430735942925996,2.9793348720297117
2.8600060473739743,2.4871093633731047,1.4868484925855001,-0.14423406349063206,1.6471510164631253,2.825693785297606,2.7535671953418785,2.5349876365384514,0.8243897453345261,1.3562646626992345,3.1527687886951417,1.449872929988487
2.5436808414629244,-0.277548257240138,2.16901076221916,2.7217117039953016,2.397018671164086,2.031929086935142,1.2124503253499106,1.151046543566696,1.2357988047649504,1.806096827591237,2.3044436305774374,1.6264898969179782
1.4876368324777778,1.6414566825085408,0.07168791815205687,1.2074163265974394,1.0441900013412933,2.3691303023421106,3.019744410999723,2.906161836105832,1.257388655384184,3.0258769947601234,1.9423530348277305,2.277691318593855
2.5007208141040334,2.576342306761209,0.5296823901067795,1.5470677287033547,2.514696119949582,1.1980529102629816,2.5928600971518376,1.363423502573639,1.9892450573769211,3.1273179798044146,1.889705070669744,2.6230438401573064
2.575034312838599,2.932584095160401,1.6044829923389552,2.109590932758593,1.4189020336126683,2.777279157057214,2.947238288690941,0.4995759291774517,3.1170991804760697,2.4820545075135794,1.585841431059842,3.107020656151721
0.6097285446167738,2.767904045695493,2.665103464467038,2.189784787604984,2.678830652064733,0.35601521385029183,1.6355691573004714,1.7985212693445058,0.3106661377593407,2.56650965059566,3.0967099293943727,1.7244103315112211
1.705733343281635,-0.1018674426816515,0.7990147949019349,0.12446112163591402,2.5719744179806288,0.9235914818649321,2.877260375429744,2.1474411046888364,2.053126274080446,1.837065807541446,2.0013110014380966,2.4335745167977962
1.0206456816120284,0.3409577708583222,2.7802956904607488,2.83181663367403,2.6795411860001446,3.1176555940951935,2.9358691579127676,1.1383260718576744,1.144532402668676,3.0804225058445147,2.435228692324214,1.8669325797933958
2.603133334661172,1.6795370792649151,3.0187630695204177,0.7192516484109103,2.4692447391492003,2.1491772765617374,1.7788958098484244,1.9626808620700995,2.9906033672463312,2.9075107526641855,1.7332182167653751,2.906951011201894
1.2533314098124553,1.8873938973601574,2.1506583609132974,1.3797179976045701,2.5546093474532565,3.0834839080961665,2.3995731346462263,2.6044889347915765,2.539595016305162,3.097514340675879,1.9601509613233046,3.0494514651764515
1.2753447315291178,1.7544348436832289,3.1297633864733596,0.9399785552514399,1.1412611614612074,3.0669456589518735,2.2042973625179303,2.7153784504249288,2.992812436397347,1.3401736834559757,2.176176152226913,2.8281037265296662
1.0999118897845535,1.832869796494528,2.169063166342961,1.2421001841679324,0.576952560811647,3.107771732895111,2.2282284113240207,2.96436634081274,1.3029340531442979,2.5235675291087243,2.8055767954954867,1.5728133537430937
2.151342218785995,2.0476947223478317,1.9729419267321868,1.062935211676599,1.622282609130308,1.015259083356848,2.6203915112842533,2.859254825629669,0.8204181216081899,1.6391104869544624,3.028289587998668,1.2873828841938961
1.9481080064159433,1.6883941272543592,0.3094092808733025,2.0695723875415757,0.8124289699843562,2.4413419531365497,2.585970754606254,3.050540690495547,1.982114990167362,3.148925800863672,2.676223916796011,3.132146266645198
2.252722600051112,0.3562898467404056,2.6981350437605083,0.609199922372742,1.4724850775828227,2.3236268420209507,2.437862382372459,2.598937135808717,1.72901040313573,2.326703994017297,2.2588586356989953,3.14026824540745
1.2686687728865174,0.6020229939347015,2.655476014053066,0.9536270553433357,3.0962213417944704,1.1473382748424366,3.07837254026407,2.7720471859861444,2.266598890779342,1.5135022553993085,1.7910890726461601,2.6959310527908666
2.697758043887907,0.8758291980061623,2.0426066269458665,2.8363191508068053,2.17489492735998,2.512176547506585,2.5724097570962625,1.8775690771629676,1.8397523695857556,2.9746231386325923,3.0921057910568663,2.6054066499193334
3.0143293393178636,1.1633228441838366,3.090282850099949,1.3893834167755206,2.160701353110906,1.796348560981727,1.4357749151785313,1.0159452003475529,2.994470146927174,3.1028659072647367,3.047565060655975,3.1491986796815437
2.224146004456626,0.27650646961023034,2.7340057858021276,1.1066497409300369,2.86364165411882,1.9437196853685903,2.149903854071592,2.121533406095689,2.4088331843048274,2.342707239103984,3.0121251473519566,2.4258868799901534
1.3266901831616873,3.0787041621117264,2.9523353954924234,1.3007983859552095,0.40817449473068806,2.8852879306093935,1.0641222448801353,0.5486051375622263,2.7490285730734443,2.279961188420887,1.879207752325106,2.758859027223581
2.9315962031612055,1.1869306721234374,1.729927936529557,0.6421628624005992,1.0991430747750535,0.6832148354777078,3.06686022167263,0.6207260096197207,2.6701706011240236,0.7600750679863794,1.6783848350676707,2.530508140749139
0.78060620644405,2.4335169503009197,2.7372798563626173,1.6803227570445525,1.4404437333292963,2.21351760911391,0.9402745856688941,1.7901011199038357,2.4135946472697776,1.7082339831564826,2.503779269493031,2.8970683829404895
1.36034130533219,2.8314652761859627,0.7023374230418242,1.214138588942667,1.0166883298948215,2.3525816775408637,0.6068398806353812,0.5297092235032669,2.533943079774069,2.669239274239272,2.5670015999575986,2.877075092716232
1.3215925976963607,0.9171735676871537,3.031840442778337,1.4252974733984232,2.7193512785871525,1.4431081286380658,1.6220313715887311,1.073130380884741,2.367281302119988,2.395008327064592,3.1545855560771496,2.853301387009258
2.059159833250289,2.5243732196486968,-0.2031850090640071,1.063598742074503,1.8428586388766008,2.9560501468650733,2.9768059193964183,3.1008062493624022,3.04415935501923,2.630879458600878,2.9189717430270155,2.6181536305394446
2.214833608731141,2.966971921173487,2.582891339525424,0.8688146685908964,1.45943986414008,0.21136383343629048,0.1972283757007353,2.8117117031959666,3.0220704661391733,2.7987521840663256,1.3258983552550871,3.121447343732269
0.36191550625880947,1.8723893939365586,2.1959433767417327,2.446822396165166,1.5611732957530535,1.8670401452378826,1.9128821132251566,1.3019748648234324,2.4647971511581654,-0.14734270744400008,0.9094303680961398,2.052737545077368
1.8832685925735244,1.3615826482320095,0.5915774429165485,1.198843626393377,1.7465791797993924,1.4167701415419693,1.704597487749868,1.0381966286376465,1.8966271478348355,1.2578821362421182,2.8726195304555007,3.051500082988025
0.7187919453907713,2.7936467591533054,1.3762357882049956,1.730031797391524,2.2394052999613017,0.5517929514765121,2.8003748896442864,2.3659424666222364,2.5724965815155474,2.277889434432982,3.1622503739793246,2.5851370844912354
1.9310626086838514,1.6221720909007713,0.3414693565871433,2.725106654503552,0.6381986423055895,2.647662435979626,2.2728811349772955,0.9727525964241632,2.0871200826992933,2.663736758278973,3.0967189493728777,2.8484021643716377
1.5861592830492328,0.2877372639488601,1.4848372358080788,0.2004708958550823,1.1617341254798876,3.096191691561409,1.1999085756758558,1.5310660999507555,1.1737031695107176,2.868590862063253,3.0443849848251685,3.069791898773425
1.561363146128526,1.901976133771978,2.85794008219225,1.307663834128089,2.2814295714317017,1.9664185213581467,2.6945080803508006,1.14047284921123,2.1972291027061854,1.477185262652198,0.3331502386761336,3.083537264199631
2.4359157351019713,1.905091182286338,1.4427713772825355,1.0346149795040225,1.305196514648818,1.3767701584599628,2.1531595365102403,3.142115164761898,1.6292978346212905,3.052787506193254,2.574712952095983,3.048125713076395
